typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18247.19","false","8","kg","18247.19","false","18247.19","false","0","false",,"135446.59","135446.59","0","false","true",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.31","false","8","kg","18.31","false","18.31","false","0","false",,"95.217","95.217","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","233","EST","Estonia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.03","false","8","kg","1.03","false","1.03","false","0","false",,"143.837","143.837","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","251","FRA","France","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187.5","false","8","kg","187.5","false","187.5","false","0","false",,"2801.17","2801.17","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114.56","false","8","kg","114.56","false","114.56","false","0","false",,"574.982","574.982","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","372","IRL","Ireland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49.36","false","8","kg","49.36","false","49.36","false","0","false",,"187.217","187.217","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.03","false","8","kg","1.03","false","1.03","false","0","false",,"28.77","28.77","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311.65","false","8","kg","311.65","false","311.65","false","0","false",,"1514.598","1514.598","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.03","false","8","kg","1.03","false","1.03","false","0","false",,"28.77","28.77","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.03","false","8","kg","1.03","false","1.03","false","0","false",,"117.284","117.284","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.03","false","8","kg","1.03","false","1.03","false","0","false",,"43.154","43.154","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","752","SWE","Sweden","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.06","false","8","kg","2.06","false","2.06","false","0","false",,"196.954","196.954","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"436.955","436.955","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","242.4","false","8","kg","242.4","false","242.4","false","0","false",,"841.074","841.074","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"123.675","123.675","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12852.2","false","8","kg","12852.2","false","12852.2","false","0","false",,"33711.336","33711.336","0","true","false",
"C","M","20240601","2024","6","202406","56","BEL","Belgium","X","Export","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4461","false","8","kg","4461","false","4461","false","0","false",,"94601.595","94601.595","0","true","false",
"C","M","20240601","2024","6","202406","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50000","false","8","kg","50000","false","50000","false","50512","false",,"517500","517500","0","false","true",
"C","M","20240601","2024","6","202406","68","BOL","Bolivia (Plurinational State of)","X","Export","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50000","false","8","kg","50000","false","50000","false","50512","false",,"517500","517500","0","false","true",
"C","M","20240601","2024","6","202406","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1003","false","8","kg","1003","false","1003","false","0","false",,"56441","56441","0","false","true",
"C","M","20240601","2024","6","202406","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1003","false","8","kg","1003","false","1003","false","0","false",,"56441","56441","0","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5356.055","true","8","kg","5354","false","5356.055","true","0","false",,"93189.88","93189.88","6","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4100","false","8","kg","4100","false","4100","false","0","false",,"62195.908","62195.908","0","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133","false","8","kg","133","false","133","false","0","false",,"3412.803","3412.803","0","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","699","IND","India","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45.055","true","8","kg","43","false","45.055","true","0","false",,"370.687","370.687","6","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false",,"684.458","684.458","0","false","true",
"C","M","20240601","2024","6","202406","124","CAN","Canada","M","Import","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1068","false","8","kg","1068","false","1068","false","0","false",,"26526.024","26526.024","0","false","true",
"C","M","20240601","2024","6","202406","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","8","kg","2.5","false","2.5","false","0","false","715.2","703.49","715.2","0","false","true",
"C","M","20240601","2024","6","202406","152","CHL","Chile","M","Import","899","_X ","Areas, nes","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","8","kg","2.5","false","2.5","false","0","false","715.2","703.49","715.2","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19583236.454","true","8","kg","19583212","false","19583236.454","true","0","false","241050336",,"241050336","6","false","true",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3434000","false","8","kg","3434000","false","3434000","false","0","false","38661660",,"38661660","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15652300","false","8","kg","15652300","false","15652300","false","0","false","196367207",,"196367207","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600","false","8","kg","600","false","600","false","0","false","15612",,"15612","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","347705","false","8","kg","347705","false","347705","false","0","false","4192031",,"4192031","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18597","false","8","kg","18597","false","18597","false","0","false","162455",,"162455","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","70",,"70","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","699","IND","India","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.529","true","8","kg","0","false","21.529","true","0","false","265",,"265","6","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130000","false","8","kg","130000","false","130000","false","0","false","1651000",,"1651000","0","true","false",
"C","M","20240601","2024","6","202406","156","CHN","China","M","Import","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.925","true","8","kg","0","false","2.925","true","0","false","36",,"36","6","true","false",
"C","M","20240601","2024","6","202406","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16000","false","8","kg","16000","false","16000","false","0","false","8766",,"8766","0","false","true",
"C","M","20240601","2024","6","202406","191","HRV","Croatia","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16000","false","8","kg","16000","false","16000","false","0","false","8766",,"8766","0","true","false",
"C","M","20240601","2024","6","202406","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5202.188","true","-1","N/A","0","false","5202.188","true","0","false","73715","69924","73715","6","false","true",
"C","M","20240601","2024","6","202406","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","30596","28485","30596","0","false","true",
